Uniform Crime Reporting Statistics - UCR Data Online
http://www.ucrdatatool.gov/

Estimated crime in New Jersey

,,"Crime rate per 100,000 population",,,,,,,,,,,

,,Violent crime,,,,,,Property crime,,,,,

Year,Population,Violent Crime rate,Murder and nonnegligent manslaughter rate,Legacy rape rate /1,Revised rape rate /2,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
2005,   8703150,         355.0,           4.8,          13.9,,         151.8,         184.7,       2337.0,         447.9,       1571.0,         318.0 
2006,   8724560,         350.2,           4.9,          13.8,,         153.1,         178.4,       2278.9,         451.4,       1543.8,         283.7 
2007,   8685920,         328.6,           4.4,          11.9,,         144.7,         167.7,       2214.4,         428.7,       1532.9,         252.8 
2008,   8682661,         326.5,           4.3,          12.9,,         146.3,         163.0,       2293.4,         465.3,       1595.7,         232.4 
2009,   8707739,         311.4,           3.7,          12.0,,         133.7,         162.1,       2075.8,         424.3,       1473.4,         178.0 
2010,   8799593,         307.5,           4.2,          11.1,,         134.3,         157.8,       2080.1,         440.2,       1463.2,         176.8 
2011,   8834773,         307.9,           4.3,          11.4,,         138.2,         154.0,       2147.4,         489.4,       1460.9,         197.1 
2012,   8867749,         290.1,           4.4,          11.7,,         128.4,         145.7,       2046.5,         477.4,       1383.2,         185.9 
2013,   8911502,         288.9,           4.5,           9.7,          13.3,         135.6,         135.5,       1881.1,         402.7,       1324.2,         154.3 
2014,   8938175,         261.2,           3.9,          10.7,          14.3,         117.5,         125.6,       1734.1,         354.8,       1248.3,         131.0 


		
		,1. The figures shown in this column for the offense of rape were estimated using the legacy UCR definition of rape - previously known as "Forcible" rape.  See UCR Offense Definitions for further information.
		
		,2. The figures shown in this column for the offense of rape were estimated using the revised Uniform Crime Reporting (UCR) definition of rape. In December 2011 the UCR program changed its definition of SRS rape to this revised definition. This change can be seen in the UCR data starting in 2013. Prior to 2013 this column will be blank. See UCR Offense Definitions for further information.
		
		
		,Notes:,National or state offense totals are based on data from all reporting agencies and estimates for unreported areas.

"           Rates are the number of reported offenses per 100,000 population" 

"Sources: FBI, Uniform Crime Reports, prepared by the National Archive of Criminal Justice Data" 
Date of download: Feb 22 2019 
