Uniform Crime Reporting Statistics - UCR Data Online
http://www.ucrdatatool.gov/

Estimated crime in Georgia

,,"Crime rate per 100,000 population",,,,,,,,,,,

,,Violent crime,,,,,,Property crime,,,,,

Year,Population,Violent Crime rate,Murder and nonnegligent manslaughter rate,Legacy rape rate /1,Revised rape rate /2,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
2005,   9132553,         446.0,           6.2,          23.5,,         153.7,         262.5,       4145.0,         924.9,       2733.0,         487.0 
2006,   9363941,         477.9,           6.5,          23.2,,         165.6,         282.7,       3873.5,         909.2,       2503.7,         460.6 
2007,   9544750,         491.5,           7.5,          23.0,,         181.2,         279.8,       3889.6,         946.0,       2498.1,         445.5 
2008,   9685744,         488.9,           6.6,          24.1,,         183.9,         274.3,       4005.0,       1038.3,       2557.5,         409.3 
2009,   9829211,         428.0,           5.8,          23.6,,         148.9,         249.8,       3672.6,       1003.2,       2332.0,         337.4 
2010,   9712157,         402.3,           5.7,          21.7,,         127.4,         247.5,       3639.2,         998.2,       2328.6,         312.4 
2011,   9812460,         374.6,           5.6,          21.1,,         125.0,         223.0,       3640.6,         978.5,       2359.7,         302.5 
2012,   9915646,         380.0,           5.9,          21.6,,         126.1,         226.4,       3423.6,         877.3,       2257.8,         288.5 
2013,   9994759,         375.4,           5.6,          20.2,          28.9,         127.1,         213.7,       3399.9,         835.0,       2293.1,         271.7 
2014,  10097343,         377.3,           5.7,          21.4,          30.2,         123.0,         218.4,       3281.2,         756.9,       2258.4,         266.0 


		
		,1. The figures shown in this column for the offense of rape were estimated using the legacy UCR definition of rape - previously known as "Forcible" rape.  See UCR Offense Definitions for further information.
		
		,2. The figures shown in this column for the offense of rape were estimated using the revised Uniform Crime Reporting (UCR) definition of rape. In December 2011 the UCR program changed its definition of SRS rape to this revised definition. This change can be seen in the UCR data starting in 2013. Prior to 2013 this column will be blank. See UCR Offense Definitions for further information.
		
		
		,Notes:,National or state offense totals are based on data from all reporting agencies and estimates for unreported areas.

"           Rates are the number of reported offenses per 100,000 population" 

"Sources: FBI, Uniform Crime Reports, prepared by the National Archive of Criminal Justice Data" 
Date of download: Feb 22 2019 
