Uniform Crime Reporting Statistics - UCR Data Online
http://www.ucrdatatool.gov/

Estimated crime in Virginia

,,"Crime rate per 100,000 population",,,,,,,,,,,

,,Violent crime,,,,,,Property crime,,,,,

Year,Population,Violent Crime rate,Murder and nonnegligent manslaughter rate,Legacy rape rate /1,Revised rape rate /2,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
2005,   7564327,         283.0,           6.1,          23.3,,          99.1,         154.9,       2649.0,         394.3,       2044.0,         211.0 
2006,   7642884,         283.7,           5.3,          23.9,,         101.8,         152.7,       2489.3,         420.9,       1874.8,         193.6 
2007,   7712091,         272.8,           5.4,          23.2,,          99.8,         144.3,       2486.5,         415.3,       1888.4,         182.8 
2008,   7769089,         257.8,           4.8,          23.1,,          96.2,         133.8,       2532.2,         414.3,       1946.1,         171.8 
2009,   7882590,         230.8,           4.7,          19.9,,          80.5,         125.7,       2461.4,         405.4,       1907.7,         148.3 
2010,   8023953,         214.2,           4.7,          19.7,,          70.8,         119.0,       2335.5,         383.9,       1819.4,         132.2 
2011,   8104384,         197.6,           3.8,          19.6,,          66.9,         107.3,       2256.8,         378.3,       1758.0,         120.6 
2012,   8186628,         191.5,           3.9,          18.4,,          57.6,         111.5,       2179.6,         362.2,       1705.9,         111.5 
2013,   8270345,         197.8,           3.9,          17.8,          28.4,          55.3,         110.2,       2074.4,         323.0,       1647.0,         104.3 
2014,   8326289,         196.2,           4.1,          17.2,          27.7,          51.5,         112.9,       1930.3,         277.7,       1560.5,          92.1 


		
		,1. The figures shown in this column for the offense of rape were estimated using the legacy UCR definition of rape - previously known as "Forcible" rape.  See UCR Offense Definitions for further information.
		
		,2. The figures shown in this column for the offense of rape were estimated using the revised Uniform Crime Reporting (UCR) definition of rape. In December 2011 the UCR program changed its definition of SRS rape to this revised definition. This change can be seen in the UCR data starting in 2013. Prior to 2013 this column will be blank. See UCR Offense Definitions for further information.
		
		
		,Notes:,National or state offense totals are based on data from all reporting agencies and estimates for unreported areas.

"           Rates are the number of reported offenses per 100,000 population" 

"Sources: FBI, Uniform Crime Reports, prepared by the National Archive of Criminal Justice Data" 
Date of download: Feb 22 2019 
